datetime,open,high,low,close,volume
2025-12-27 00:00:00+00:00,122.29,122.38,121.93,122.1,4457.75999962
2025-12-27 01:00:00+00:00,122.1,122.32,121.87,122.31,2834.188
2025-12-27 02:00:00+00:00,122.31,122.43,122.16,122.33,2300.316
2025-12-27 03:00:00+00:00,122.33,123.79,122.3,123.66,10190.939
2025-12-27 04:00:00+00:00,123.67,123.72,122.9,122.98,5389.698
2025-12-27 05:00:00+00:00,122.99,123.29,122.99,123.16,2998.693
2025-12-27 06:00:00+00:00,123.17,123.17,122.78,123.03,2991.691
2025-12-27 07:00:00+00:00,123.04,123.42,123.03,123.16,3163.839
2025-12-27 08:00:00+00:00,123.17,123.34,122.83,122.85,1767.715
2025-12-27 09:00:00+00:00,122.85,123.21,122.84,123.0,3423.375
2025-12-27 10:00:00+00:00,123.01,123.13,122.53,122.88,4030.823
2025-12-27 11:00:00+00:00,122.89,123.2,122.86,122.97,3241.053
2025-12-27 12:00:00+00:00,122.98,123.2,122.61,122.89,8173.679
2025-12-27 13:00:00+00:00,122.89,123.27,122.75,123.0,7233.82
2025-12-27 14:00:00+00:00,123.0,123.33,122.85,123.31,4746.39099951
2025-12-27 15:00:00+00:00,123.32,123.64,123.16,123.3,4802.358
2025-12-27 16:00:00+00:00,123.31,123.44,122.92,122.99,5474.249
2025-12-27 17:00:00+00:00,122.99,123.43,122.76,123.38,5093.15642355
2025-12-27 18:00:00+00:00,123.38,123.44,123.0,123.21,3645.95785573
2025-12-27 19:00:00+00:00,123.21,123.44,123.05,123.27,2924.335
2025-12-27 20:00:00+00:00,123.27,123.8,123.27,123.58,4639.675
2025-12-27 21:00:00+00:00,123.58,124.57,123.58,124.54,5513.768
2025-12-27 22:00:00+00:00,124.56,124.94,123.67,123.91,9629.197
2025-12-27 23:00:00+00:00,123.9,125.06,123.9,124.73,10712.247
2025-12-28 00:00:00+00:00,124.74,124.88,124.28,124.36,3541.8
2025-12-28 01:00:00+00:00,124.37,124.61,123.99,123.99,4263.861
2025-12-28 02:00:00+00:00,124.0,124.39,123.91,124.23,3349.373
2025-12-28 03:00:00+00:00,124.23,124.3,123.96,124.12,1928.515
2025-12-28 04:00:00+00:00,124.13,124.31,124.0,124.1,2336.248
2025-12-28 05:00:00+00:00,124.1,124.1,123.63,123.78,4302.875
2025-12-28 06:00:00+00:00,123.78,124.19,123.75,124.1,3716.293
2025-12-28 07:00:00+00:00,124.11,124.31,123.85,124.21,3840.85
2025-12-28 08:00:00+00:00,124.21,124.68,124.17,124.27,4792.62096477
2025-12-28 09:00:00+00:00,124.27,124.38,124.0,124.08,3120.983
2025-12-28 10:00:00+00:00,124.08,124.62,124.02,124.52,4665.551
2025-12-28 11:00:00+00:00,124.52,124.84,124.41,124.64,3893.487
2025-12-28 12:00:00+00:00,124.64,124.78,124.39,124.42,3754.851
2025-12-28 13:00:00+00:00,124.42,124.78,124.31,124.63,3260.176
2025-12-28 14:00:00+00:00,124.65,124.98,124.54,124.58,6364.276
2025-12-28 15:00:00+00:00,124.59,125.01,124.43,124.44,5379.041
2025-12-28 16:00:00+00:00,124.45,124.66,124.19,124.31,5306.66
2025-12-28 17:00:00+00:00,124.31,124.77,124.3,124.44,4691.563
2025-12-28 18:00:00+00:00,124.45,124.52,123.13,123.15,10632.641
2025-12-28 19:00:00+00:00,123.15,123.62,123.08,123.3,6957.43127712
2025-12-28 20:00:00+00:00,123.29,123.74,123.11,123.43,4929.271
2025-12-28 21:00:00+00:00,123.44,123.86,123.3,123.86,4553.162
2025-12-28 22:00:00+00:00,123.86,124.33,123.55,124.24,5466.193
2025-12-28 23:00:00+00:00,124.24,125.6,123.94,125.25,14755.119
2025-12-29 00:00:00+00:00,125.26,128.17,125.0,127.03,27079.629
2025-12-29 01:00:00+00:00,127.01,130.11,126.23,128.72,36139.564
2025-12-29 02:00:00+00:00,128.75,129.46,128.19,128.74,16024.118
2025-12-29 03:00:00+00:00,128.75,129.49,128.52,128.58,17011.901
2025-12-29 04:00:00+00:00,128.58,129.15,128.24,128.59,9697.18172049
2025-12-29 05:00:00+00:00,128.58,128.58,127.6,127.73,6894.563
2025-12-29 06:00:00+00:00,127.72,128.04,127.51,127.78,4087.905
2025-12-29 07:00:00+00:00,127.79,127.98,127.23,127.87,10723.022
2025-12-29 08:00:00+00:00,127.87,128.48,127.7,127.9,11111.507
2025-12-29 09:00:00+00:00,127.91,127.99,125.44,126.05,14723.153
2025-12-29 10:00:00+00:00,126.04,126.36,125.51,125.69,7307.533
2025-12-29 11:00:00+00:00,125.69,125.69,125.05,125.1,6767.71980815
2025-12-29 12:00:00+00:00,125.1,125.39,122.93,123.71,31947.105
2025-12-29 13:00:00+00:00,123.72,124.08,122.96,123.27,13708.832
2025-12-29 14:00:00+00:00,123.26,124.54,122.33,123.43,24733.032
2025-12-29 15:00:00+00:00,123.45,124.11,123.16,123.44,19849.87
2025-12-29 16:00:00+00:00,123.43,123.72,122.63,123.51,13095.685
2025-12-29 17:00:00+00:00,123.51,123.89,123.07,123.89,10160.38670612
2025-12-29 18:00:00+00:00,123.89,123.97,123.0,123.11,8377.508
2025-12-29 19:00:00+00:00,123.12,123.5,122.87,123.06,6588.301
2025-12-29 20:00:00+00:00,123.06,123.6,122.81,123.35,8387.326
2025-12-29 21:00:00+00:00,123.33,123.58,123.16,123.45,3667.102
2025-12-29 22:00:00+00:00,123.46,123.6,123.18,123.43,3974.484
2025-12-29 23:00:00+00:00,123.43,123.61,123.21,123.28,3467.224
2025-12-30 00:00:00+00:00,123.28,123.34,122.9,123.1,3927.692
2025-12-30 01:00:00+00:00,123.11,123.45,122.79,123.19,5587.524
2025-12-30 02:00:00+00:00,123.19,123.24,122.6,123.0,7847.875
2025-12-30 03:00:00+00:00,123.0,123.92,122.78,123.8,7669.646
2025-12-30 04:00:00+00:00,123.8,124.19,123.61,123.94,8560.641
2025-12-30 05:00:00+00:00,123.95,124.01,123.22,123.43,5006.828
2025-12-30 06:00:00+00:00,123.43,124.04,123.39,123.9,5454.62
2025-12-30 07:00:00+00:00,123.91,124.34,123.8,124.02,5585.775
2025-12-30 08:00:00+00:00,124.02,125.12,124.01,124.81,13353.57866921
2025-12-30 09:00:00+00:00,124.81,125.08,124.4,124.84,9407.541
2025-12-30 10:00:00+00:00,124.83,124.98,124.5,124.58,6681.805
2025-12-30 11:00:00+00:00,124.59,124.64,124.03,124.28,6723.984
2025-12-30 12:00:00+00:00,124.29,124.64,124.11,124.28,5048.187
2025-12-30 13:00:00+00:00,124.29,124.43,123.94,124.28,6275.324
2025-12-30 14:00:00+00:00,124.28,125.34,123.54,125.03,21365.022
2025-12-30 15:00:00+00:00,125.03,125.24,124.05,125.16,17660.321
2025-12-30 16:00:00+00:00,125.16,126.5,124.88,125.68,15820.772
2025-12-30 17:00:00+00:00,125.67,126.0,124.44,124.71,14423.206
2025-12-30 18:00:00+00:00,124.71,124.71,124.21,124.54,7564.464
2025-12-30 19:00:00+00:00,124.54,124.81,123.79,124.72,7785.705
2025-12-30 20:00:00+00:00,124.71,124.79,123.87,124.01,5111.864
2025-12-30 21:00:00+00:00,124.03,124.19,123.51,123.98,3985.491
2025-12-30 22:00:00+00:00,123.96,124.59,123.9,124.43,4539.585
2025-12-30 23:00:00+00:00,124.43,125.13,124.3,125.02,5716.43401424
2025-12-31 00:00:00+00:00,125.02,125.06,124.44,124.94,4890.208
2025-12-31 01:00:00+00:00,124.94,125.94,124.84,125.53,7764.645
2025-12-31 02:00:00+00:00,125.54,126.08,125.32,126.02,6597.249
2025-12-31 03:00:00+00:00,126.01,126.06,125.18,125.8,4922.182
2025-12-31 04:00:00+00:00,125.81,125.95,125.4,125.46,4130.796
2025-12-31 05:00:00+00:00,125.46,125.77,125.42,125.64,4834.339
2025-12-31 06:00:00+00:00,125.65,126.08,125.63,125.9,3991.877
2025-12-31 07:00:00+00:00,125.9,126.05,125.65,125.98,3767.71
2025-12-31 08:00:00+00:00,125.98,126.29,125.44,125.59,5383.581
2025-12-31 09:00:00+00:00,125.57,126.38,125.56,126.3,3606.653
2025-12-31 10:00:00+00:00,126.3,126.41,126.01,126.39,4483.906
2025-12-31 11:00:00+00:00,126.39,126.8,126.24,126.74,7487.539
2025-12-31 12:00:00+00:00,126.73,126.76,126.09,126.18,3542.65999679
2025-12-31 13:00:00+00:00,126.18,126.51,125.95,126.29,5336.134
2025-12-31 14:00:00+00:00,126.3,127.42,125.38,125.79,14526.951
2025-12-31 15:00:00+00:00,125.79,125.83,125.02,125.58,11484.739
2025-12-31 16:00:00+00:00,125.59,125.73,124.32,124.84,9472.088
2025-12-31 17:00:00+00:00,124.83,125.24,124.58,125.05,8075.548
2025-12-31 18:00:00+00:00,125.05,125.51,124.64,124.78,5521.074
2025-12-31 19:00:00+00:00,124.79,125.21,124.4,124.4,6210.325
2025-12-31 20:00:00+00:00,124.41,125.72,123.45,124.2,28305.685
2025-12-31 21:00:00+00:00,124.21,124.45,124.01,124.45,4850.086
2025-12-31 22:00:00+00:00,124.45,125.15,124.24,124.83,5666.957
2025-12-31 23:00:00+00:00,124.83,125.05,124.62,124.64,3512.342
2026-01-01 00:00:00+00:00,124.65,125.23,124.6,125.12,2580.156
2026-01-01 01:00:00+00:00,125.15,125.79,124.93,124.98,5192.257
2026-01-01 02:00:00+00:00,124.98,125.21,124.8,125.17,4619.07097028
2026-01-01 03:00:00+00:00,125.18,125.41,125.03,125.22,2336.863
2026-01-01 04:00:00+00:00,125.2,125.26,124.81,124.94,3001.061
2026-01-01 05:00:00+00:00,124.95,125.3,124.94,125.29,1955.696
2026-01-01 06:00:00+00:00,125.3,125.32,124.89,124.89,1575.355
2026-01-01 07:00:00+00:00,124.89,124.99,124.25,124.25,2866.698
2026-01-01 08:00:00+00:00,124.25,124.72,124.17,124.69,3102.067
2026-01-01 09:00:00+00:00,124.69,125.11,124.6,125.06,4895.487
2026-01-01 10:00:00+00:00,125.06,125.3,124.99,125.06,3076.07
2026-01-01 11:00:00+00:00,125.06,125.22,124.78,125.21,2642.704
2026-01-01 12:00:00+00:00,125.23,125.28,125.02,125.03,4525.78
2026-01-01 13:00:00+00:00,125.03,125.14,124.71,124.74,3126.517
2026-01-01 14:00:00+00:00,124.75,124.92,124.42,124.71,4243.395
2026-01-01 15:00:00+00:00,124.72,125.22,124.58,124.96,5153.91
2026-01-01 16:00:00+00:00,124.96,125.01,124.3,124.46,4299.562
2026-01-01 17:00:00+00:00,124.46,125.61,124.32,125.2,9201.539
2026-01-01 18:00:00+00:00,125.2,125.37,125.04,125.34,5165.474
2026-01-01 19:00:00+00:00,125.35,125.79,125.23,125.75,4288.574
2026-01-01 20:00:00+00:00,125.77,125.95,125.35,125.39,3381.882
2026-01-01 21:00:00+00:00,125.4,125.69,125.32,125.43,2237.99
2026-01-01 22:00:00+00:00,125.43,126.22,125.39,126.08,5157.674
2026-01-01 23:00:00+00:00,126.09,127.24,125.76,126.91,12041.541
2026-01-02 00:00:00+00:00,126.9,127.15,126.45,126.76,5832.035
2026-01-02 01:00:00+00:00,126.77,126.93,126.07,126.18,6706.079
2026-01-02 02:00:00+00:00,126.19,126.66,125.87,126.59,3769.745
2026-01-02 03:00:00+00:00,126.57,127.98,126.44,127.52,11958.288
2026-01-02 04:00:00+00:00,127.53,127.7,126.95,126.99,5252.477
2026-01-02 05:00:00+00:00,126.97,127.42,126.76,127.34,3166.93
2026-01-02 06:00:00+00:00,127.34,127.7,127.26,127.31,7895.181
2026-01-02 07:00:00+00:00,127.32,127.58,126.91,127.14,4601.731
2026-01-02 08:00:00+00:00,127.14,127.96,127.13,127.95,5926.508
2026-01-02 09:00:00+00:00,127.96,129.86,127.82,129.37,18164.425
2026-01-02 10:00:00+00:00,129.39,129.98,128.88,128.94,11052.175
2026-01-02 11:00:00+00:00,128.95,128.97,128.0,128.22,8670.361
2026-01-02 12:00:00+00:00,128.22,128.64,127.92,128.43,7260.271
2026-01-02 13:00:00+00:00,128.43,128.78,128.29,128.37,7053.917
2026-01-02 14:00:00+00:00,128.37,129.64,126.84,128.74,19119.199
2026-01-02 15:00:00+00:00,128.74,129.52,127.43,128.97,16410.228
2026-01-02 16:00:00+00:00,128.98,131.78,128.68,130.93,29331.747
2026-01-02 17:00:00+00:00,130.93,132.3,130.71,131.44,20409.18351347
2026-01-02 18:00:00+00:00,131.45,132.01,130.35,130.78,10215.326
2026-01-02 19:00:00+00:00,130.8,131.78,130.65,131.62,8252.55
2026-01-02 20:00:00+00:00,131.63,132.13,130.84,131.13,7577.225
2026-01-02 21:00:00+00:00,131.15,132.13,131.15,131.94,5681.531
2026-01-02 22:00:00+00:00,131.93,133.24,131.91,132.63,15167.708
2026-01-02 23:00:00+00:00,132.62,132.74,131.93,132.29,8760.172
2026-01-03 00:00:00+00:00,132.29,132.94,132.25,132.49,9367.11
2026-01-03 01:00:00+00:00,132.54,132.97,132.37,132.63,3486.738
2026-01-03 02:00:00+00:00,132.64,133.08,132.08,132.86,6706.106
2026-01-03 03:00:00+00:00,132.86,133.16,132.21,132.84,6493.757
2026-01-03 04:00:00+00:00,132.84,132.92,132.19,132.36,4289.0179458
2026-01-03 05:00:00+00:00,132.36,132.53,131.64,131.91,4364.543
2026-01-03 06:00:00+00:00,131.91,132.29,131.08,131.19,4761.538
2026-01-03 07:00:00+00:00,131.18,131.39,129.62,130.09,15444.51499962
2026-01-03 08:00:00+00:00,130.09,131.03,129.8,130.68,9529.19036885
2026-01-03 09:00:00+00:00,130.69,131.45,130.4,131.16,6034.882
2026-01-03 10:00:00+00:00,131.17,131.23,130.83,130.95,4803.543
2026-01-03 11:00:00+00:00,130.95,130.98,130.48,130.71,3748.152
2026-01-03 12:00:00+00:00,130.72,130.94,130.51,130.89,3910.006
2026-01-03 13:00:00+00:00,130.9,131.4,130.81,131.3,4700.084
2026-01-03 14:00:00+00:00,131.3,132.17,131.14,132.0,5862.017
2026-01-03 15:00:00+00:00,132.0,132.03,131.15,131.47,8488.911
2026-01-03 16:00:00+00:00,131.48,131.99,131.48,131.77,5079.068
2026-01-03 17:00:00+00:00,131.78,132.04,131.65,131.89,2475.758
2026-01-03 18:00:00+00:00,131.9,132.11,131.62,131.97,2845.123
2026-01-03 19:00:00+00:00,131.97,131.97,131.68,131.78,2768.914
2026-01-03 20:00:00+00:00,131.79,132.02,131.36,131.98,3944.988
2026-01-03 21:00:00+00:00,131.99,133.04,131.81,132.86,6331.981
2026-01-03 22:00:00+00:00,132.87,133.97,132.61,133.41,10026.792
2026-01-03 23:00:00+00:00,133.43,133.75,133.1,133.37,4745.28
2026-01-04 00:00:00+00:00,133.38,134.95,133.33,134.58,13356.18
2026-01-04 01:00:00+00:00,134.57,134.72,133.43,133.95,8785.13174488
2026-01-04 02:00:00+00:00,133.97,134.0,133.49,133.72,5932.377
2026-01-04 03:00:00+00:00,133.73,134.68,133.66,134.62,8436.9
2026-01-04 04:00:00+00:00,134.62,134.86,134.25,134.31,5983.9442515
2026-01-04 05:00:00+00:00,134.31,134.61,134.29,134.55,3281.468
2026-01-04 06:00:00+00:00,134.56,134.99,133.7,133.76,8340.682
2026-01-04 07:00:00+00:00,133.79,134.14,133.69,133.82,6512.758
2026-01-04 08:00:00+00:00,133.81,134.17,133.25,134.12,7923.018
2026-01-04 09:00:00+00:00,134.11,134.56,133.87,134.33,8104.672
2026-01-04 10:00:00+00:00,134.32,134.89,134.24,134.7,6730.112
2026-01-04 11:00:00+00:00,134.7,134.7,134.17,134.38,4709.696
2026-01-04 12:00:00+00:00,134.39,134.89,134.2,134.34,5144.052
2026-01-04 13:00:00+00:00,134.34,134.55,133.77,134.53,5695.67
2026-01-04 14:00:00+00:00,134.53,135.0,134.19,134.97,12632.288
2026-01-04 15:00:00+00:00,134.97,135.33,134.3,134.91,9382.296
2026-01-04 16:00:00+00:00,134.91,135.53,134.77,135.11,9143.76
2026-01-04 17:00:00+00:00,135.11,135.36,134.82,134.83,6288.712
2026-01-04 18:00:00+00:00,134.84,134.88,133.72,134.2,7253.85103428
2026-01-04 19:00:00+00:00,134.21,134.21,133.12,133.55,11167.553
2026-01-04 20:00:00+00:00,133.55,134.24,133.4,134.02,4831.64799393
2026-01-04 21:00:00+00:00,134.02,134.58,133.74,133.94,5187.8719559
2026-01-04 22:00:00+00:00,133.94,134.44,133.82,134.18,4633.716
2026-01-04 23:00:00+00:00,134.17,134.85,133.68,134.12,9511.313
2026-01-05 00:00:00+00:00,134.11,135.81,134.03,135.53,15969.298
2026-01-05 01:00:00+00:00,135.55,137.73,135.29,136.74,26370.919
2026-01-05 02:00:00+00:00,136.77,137.23,135.72,136.88,10660.524
2026-01-05 03:00:00+00:00,136.88,137.31,136.58,136.65,7089.972
2026-01-05 04:00:00+00:00,136.64,136.77,135.01,135.69,10400.426
2026-01-05 05:00:00+00:00,135.69,136.31,135.03,135.09,7016.822
2026-01-05 06:00:00+00:00,135.06,135.69,134.63,135.62,7111.078
2026-01-05 07:00:00+00:00,135.61,135.74,135.13,135.43,5048.939
2026-01-05 08:00:00+00:00,135.43,135.94,135.21,135.22,6801.261
2026-01-05 09:00:00+00:00,135.22,135.66,134.78,135.44,7818.75326552
2026-01-05 10:00:00+00:00,135.44,136.03,135.28,135.8,10297.591
2026-01-05 11:00:00+00:00,135.8,135.81,135.25,135.76,7349.885
2026-01-05 12:00:00+00:00,135.75,135.83,134.9,135.11,6609.166
2026-01-05 13:00:00+00:00,135.12,135.39,133.28,133.81,13260.477
2026-01-05 14:00:00+00:00,133.81,135.59,133.21,134.98,26899.045
2026-01-05 15:00:00+00:00,134.99,136.47,134.17,136.14,25629.049
2026-01-05 16:00:00+00:00,136.13,136.3,134.98,135.4,17597.80499975
2026-01-05 17:00:00+00:00,135.43,136.85,134.33,136.51,14237.73
2026-01-05 18:00:00+00:00,136.53,137.56,135.7,137.38,17728.492
2026-01-05 19:00:00+00:00,137.38,138.8,137.11,138.25,14860.523
2026-01-05 20:00:00+00:00,138.25,139.85,137.7,137.86,15642.092
2026-01-05 21:00:00+00:00,137.89,138.73,137.89,138.4,7079.548
2026-01-05 22:00:00+00:00,138.4,139.13,138.29,138.76,10446.06993353
2026-01-05 23:00:00+00:00,138.78,138.94,137.9,137.9,7336.359
2026-01-06 00:00:00+00:00,137.91,138.19,136.9,137.73,9767.2
2026-01-06 01:00:00+00:00,137.73,138.52,137.36,137.58,8925.792
2026-01-06 02:00:00+00:00,137.58,138.0,137.32,137.61,7872.808
2026-01-06 03:00:00+00:00,137.61,138.61,137.57,138.38,6270.925
2026-01-06 04:00:00+00:00,138.38,139.0,138.22,138.44,6699.146
2026-01-06 05:00:00+00:00,138.44,140.03,138.09,139.56,11180.127
2026-01-06 06:00:00+00:00,139.57,139.77,138.87,139.0,9589.314
2026-01-06 07:00:00+00:00,139.02,139.1,137.36,137.6,7797.417
2026-01-06 08:00:00+00:00,137.6,138.13,137.42,137.62,6435.348
2026-01-06 09:00:00+00:00,137.62,138.43,137.51,137.78,4979.90099986
2026-01-06 10:00:00+00:00,137.78,138.13,137.44,137.72,6657.802
2026-01-06 11:00:00+00:00,137.74,139.67,137.65,139.51,10677.909
2026-01-06 12:00:00+00:00,139.52,139.61,138.9,139.09,7450.172
2026-01-06 13:00:00+00:00,139.08,139.42,138.73,139.1,6302.219
2026-01-06 14:00:00+00:00,139.11,143.46,139.11,141.99,34883.2347415
2026-01-06 15:00:00+00:00,142.0,143.19,141.13,141.59,20703.254
2026-01-06 16:00:00+00:00,141.58,141.95,138.18,138.93,25583.97059578
2026-01-06 17:00:00+00:00,138.91,139.17,136.45,136.55,23003.361
2026-01-06 18:00:00+00:00,136.52,137.99,136.2,137.57,17404.739
2026-01-06 19:00:00+00:00,137.58,138.06,137.32,137.56,6818.823
2026-01-06 20:00:00+00:00,137.55,139.18,137.52,138.93,8107.268
2026-01-06 21:00:00+00:00,138.99,141.97,138.69,140.25,17506.501
2026-01-06 22:00:00+00:00,140.24,141.0,139.57,140.03,8647.825
2026-01-06 23:00:00+00:00,140.03,141.35,140.03,141.08,7310.433
2026-01-07 00:00:00+00:00,141.09,141.38,139.78,139.87,5964.93295587
2026-01-07 01:00:00+00:00,139.86,140.63,138.82,138.92,8731.223
2026-01-07 02:00:00+00:00,138.92,140.08,138.49,139.93,9560.41799993
2026-01-07 03:00:00+00:00,139.97,140.55,139.38,139.58,6084.084
2026-01-07 04:00:00+00:00,139.57,139.72,138.75,138.76,4578.44048656
2026-01-07 05:00:00+00:00,138.78,139.34,138.18,138.52,8236.015
2026-01-07 06:00:00+00:00,138.53,139.08,138.47,138.8,4607.434
2026-01-07 07:00:00+00:00,138.8,139.44,138.79,139.39,4192.832
2026-01-07 08:00:00+00:00,139.39,139.79,139.1,139.41,8362.018
2026-01-07 09:00:00+00:00,139.41,139.48,136.58,136.91,16593.24
2026-01-07 10:00:00+00:00,136.89,137.71,136.76,137.59,6555.735
2026-01-07 11:00:00+00:00,137.57,138.2,137.51,137.96,5420.103
2026-01-07 12:00:00+00:00,137.95,138.21,137.64,137.92,5783.467
2026-01-07 13:00:00+00:00,137.92,138.51,137.56,138.12,7500.451
2026-01-07 14:00:00+00:00,138.13,138.21,136.6,138.02,14456.22278526
2026-01-07 15:00:00+00:00,138.03,138.08,135.27,135.71,20815.46
2026-01-07 16:00:00+00:00,135.71,136.67,135.36,135.68,8136.193
2026-01-07 17:00:00+00:00,135.7,136.47,135.41,135.61,7503.61
2026-01-07 18:00:00+00:00,135.59,135.91,134.77,135.24,11236.03963467
2026-01-07 19:00:00+00:00,135.24,135.99,134.4,135.75,10765.33
2026-01-07 20:00:00+00:00,135.76,136.01,135.03,135.82,8524.942
2026-01-07 21:00:00+00:00,135.8,136.35,135.67,136.2,5865.687
2026-01-07 22:00:00+00:00,136.18,136.81,135.78,136.48,5590.97569056
2026-01-07 23:00:00+00:00,136.48,137.06,135.88,136.4,9832.441
2026-01-08 00:00:00+00:00,136.4,136.97,136.01,136.82,5063.135
2026-01-08 01:00:00+00:00,136.83,137.4,136.72,136.83,5792.42
2026-01-08 02:00:00+00:00,136.84,137.99,136.61,137.89,16551.1461236
2026-01-08 03:00:00+00:00,137.94,138.29,136.6,136.75,7325.286
2026-01-08 04:00:00+00:00,136.75,138.32,136.45,137.65,8770.544
2026-01-08 05:00:00+00:00,137.66,138.06,136.53,136.64,5973.003
2026-01-08 06:00:00+00:00,136.65,136.76,134.74,134.82,12494.327
2026-01-08 07:00:00+00:00,134.85,135.98,133.79,135.89,15337.439
2026-01-08 08:00:00+00:00,135.9,136.21,135.06,135.11,6971.356
2026-01-08 09:00:00+00:00,135.12,135.51,134.36,134.49,6741.361
2026-01-08 10:00:00+00:00,134.48,135.42,133.93,135.11,8411.467
2026-01-08 11:00:00+00:00,135.1,135.28,134.3,134.78,6539.986
2026-01-08 12:00:00+00:00,134.81,134.82,133.73,134.13,8242.426
2026-01-08 13:00:00+00:00,134.13,134.57,133.69,134.47,8971.846
2026-01-08 14:00:00+00:00,134.47,134.47,132.73,134.04,17239.249
2026-01-08 15:00:00+00:00,134.03,136.55,133.41,136.43,17509.99
2026-01-08 16:00:00+00:00,136.41,138.21,136.28,138.19,20860.421
2026-01-08 17:00:00+00:00,138.22,138.81,137.28,138.73,11334.22471052
2026-01-08 18:00:00+00:00,138.71,139.06,137.93,138.08,9708.05336047
2026-01-08 19:00:00+00:00,138.09,138.4,137.22,137.52,7289.305
2026-01-08 20:00:00+00:00,137.53,137.84,136.54,137.7,9545.52
2026-01-08 21:00:00+00:00,137.73,139.81,137.72,139.58,11193.17
2026-01-08 22:00:00+00:00,139.61,140.04,138.31,138.87,12016.371
2026-01-08 23:00:00+00:00,138.87,139.18,138.25,138.37,8113.452
2026-01-09 00:00:00+00:00,138.38,139.32,138.29,139.13,5738.596
2026-01-09 01:00:00+00:00,139.14,139.59,137.75,138.29,10041.328
2026-01-09 02:00:00+00:00,138.28,139.53,138.24,138.96,6729.81099592
2026-01-09 03:00:00+00:00,138.98,141.15,138.92,140.79,10394.73
2026-01-09 04:00:00+00:00,140.8,141.06,139.67,139.76,5568.30441613
2026-01-09 05:00:00+00:00,139.76,140.14,139.47,139.96,5067.509
2026-01-09 06:00:00+00:00,139.95,140.84,139.66,140.71,5775.518
2026-01-09 07:00:00+00:00,140.71,140.71,139.54,139.55,5620.229
2026-01-09 08:00:00+00:00,139.56,139.68,137.05,137.87,11379.753
2026-01-09 09:00:00+00:00,137.94,139.06,137.91,138.46,9410.17299602
2026-01-09 10:00:00+00:00,138.47,138.99,138.15,138.73,7002.796
2026-01-09 11:00:00+00:00,138.73,138.89,138.0,138.29,12440.794
2026-01-09 12:00:00+00:00,138.29,138.62,137.59,137.71,5671.435
2026-01-09 13:00:00+00:00,137.72,139.41,137.67,138.64,16542.173
2026-01-09 14:00:00+00:00,138.64,138.64,136.47,136.88,15438.029
2026-01-09 15:00:00+00:00,136.88,140.86,136.17,138.81,28909.746
2026-01-09 16:00:00+00:00,138.83,140.24,138.72,139.95,13921.89731215
2026-01-09 17:00:00+00:00,139.96,140.06,137.36,138.48,9481.465
2026-01-09 18:00:00+00:00,138.47,138.47,135.79,136.85,14034.48136601
2026-01-09 19:00:00+00:00,136.84,136.84,135.47,135.81,7917.79696763
2026-01-09 20:00:00+00:00,135.8,136.06,134.99,135.59,10363.37149686
2026-01-09 21:00:00+00:00,135.6,136.43,135.43,136.01,7105.262
2026-01-09 22:00:00+00:00,136.03,136.22,135.57,136.17,4743.46
2026-01-09 23:00:00+00:00,136.17,136.45,135.78,135.97,4980.728
2026-01-10 00:00:00+00:00,135.97,136.13,135.7,135.89,3903.344
2026-01-10 01:00:00+00:00,135.9,136.5,135.79,136.48,5845.168
2026-01-10 02:00:00+00:00,136.48,136.68,135.93,136.4,3373.282
2026-01-10 03:00:00+00:00,136.4,136.4,135.93,136.17,3403.25
2026-01-10 04:00:00+00:00,136.16,136.18,135.76,135.84,3075.053
2026-01-10 05:00:00+00:00,135.86,136.34,135.81,135.95,3535.052
2026-01-10 06:00:00+00:00,135.96,136.19,135.77,135.99,3134.561
2026-01-10 07:00:00+00:00,136.0,136.26,135.97,136.06,3161.149
2026-01-10 08:00:00+00:00,136.09,136.35,136.01,136.22,2609.236228
2026-01-10 09:00:00+00:00,136.23,136.62,136.1,136.62,3182.363
2026-01-10 10:00:00+00:00,136.63,137.03,136.42,136.99,4660.538
2026-01-10 11:00:00+00:00,137.01,137.01,136.41,136.58,3308.44
2026-01-10 12:00:00+00:00,136.59,137.03,136.56,136.63,3745.567
2026-01-10 13:00:00+00:00,136.64,136.64,136.09,136.36,4083.458
2026-01-10 14:00:00+00:00,136.35,136.45,136.02,136.15,2769.43
2026-01-10 15:00:00+00:00,136.15,136.53,136.09,136.41,4023.989
2026-01-10 16:00:00+00:00,136.42,136.64,136.17,136.4,4057.0949973
2026-01-10 17:00:00+00:00,136.41,136.7,136.13,136.15,3218.316
2026-01-10 18:00:00+00:00,136.16,136.33,135.92,136.17,3941.506
2026-01-10 19:00:00+00:00,136.17,136.25,136.0,136.22,4350.668
2026-01-10 20:00:00+00:00,136.23,136.27,136.0,136.08,2761.703
2026-01-10 21:00:00+00:00,136.07,136.1,135.74,135.77,2771.628
2026-01-10 22:00:00+00:00,135.77,135.92,135.4,135.56,3474.658
2026-01-10 23:00:00+00:00,135.56,136.06,135.5,135.85,4173.959
2026-01-11 00:00:00+00:00,135.86,136.44,135.76,136.4,3863.601
2026-01-11 01:00:00+00:00,136.4,136.47,136.11,136.3,2840.582
2026-01-11 02:00:00+00:00,136.31,136.44,135.97,136.0,2729.462
2026-01-11 03:00:00+00:00,136.01,136.3,135.84,136.26,2679.336
2026-01-11 04:00:00+00:00,136.27,136.4,135.98,136.18,4419.55411301
