datetime,open,high,low,close,volume
2025-12-28 22:00:00+00:00,2.0631,2.0764,2.0618,2.0752,3755.5143
2025-12-28 23:00:00+00:00,2.0748,2.0782,2.0654,2.0755,2545.0491
2025-12-29 00:00:00+00:00,2.0756,2.0931,2.0713,2.0883,3370.1423
2025-12-29 01:00:00+00:00,2.088,2.0966,2.0743,2.0846,2620.3743
2025-12-29 02:00:00+00:00,2.0853,2.1028,2.0826,2.0845,3188.4016
2025-12-29 03:00:00+00:00,2.0845,2.1017,2.0826,2.0997,3271.0543
2025-12-29 04:00:00+00:00,2.0995,2.102,2.0906,2.095,3861.87401486
2025-12-29 05:00:00+00:00,2.0923,2.0942,2.0746,2.0767,9659.6989
2025-12-29 06:00:00+00:00,2.0752,2.0752,2.0627,2.0627,4227.235
2025-12-29 07:00:00+00:00,2.0629,2.0703,2.0538,2.0669,11141.0877
2025-12-29 08:00:00+00:00,2.0662,2.0701,2.0534,2.0565,6004.6324
2025-12-29 09:00:00+00:00,2.0566,2.0593,2.0313,2.0385,17484.8083
2025-12-29 10:00:00+00:00,2.0384,2.0475,2.0357,2.0454,3784.2842
2025-12-29 11:00:00+00:00,2.0453,2.0453,2.0343,2.0401,22674.2168
2025-12-29 12:00:00+00:00,2.04,2.04,2.01,2.0194,19655.9699
2025-12-29 13:00:00+00:00,2.0198,2.0219,2.0061,2.011,6004.6027
2025-12-29 14:00:00+00:00,2.0107,2.0306,2.0037,2.0103,22142.9629
2025-12-29 15:00:00+00:00,2.0107,2.04,2.0094,2.0146,30786.0391
2025-12-29 16:00:00+00:00,2.0113,2.085,2.0029,2.0037,108401.6324
2025-12-29 17:00:00+00:00,2.0033,2.0055,1.9873,1.9926,47815.5104
2025-12-29 18:00:00+00:00,1.992,1.9943,1.9777,1.9782,6151.558
2025-12-29 19:00:00+00:00,1.9773,1.9864,1.9727,1.9746,3291.8927
2025-12-29 20:00:00+00:00,1.9741,1.9785,1.9608,1.9655,9784.6802
2025-12-29 21:00:00+00:00,1.9657,1.9745,1.9657,1.9714,2046.7497
2025-12-29 22:00:00+00:00,1.9707,1.979,1.9694,1.973,1756.5266
2025-12-29 23:00:00+00:00,1.9733,1.9762,1.9641,1.9647,3161.6432
2025-12-30 00:00:00+00:00,1.964,1.9663,1.9556,1.9614,2615.253
2025-12-30 01:00:00+00:00,1.9617,1.9726,1.9593,1.9684,2527.1744
2025-12-30 02:00:00+00:00,1.969,1.9763,1.966,1.9757,3060.8797
2025-12-30 03:00:00+00:00,1.9755,1.9813,1.9662,1.9796,2890.6524
2025-12-30 04:00:00+00:00,1.9765,1.9822,1.97,1.9753,2388.5986
2025-12-30 05:00:00+00:00,1.974,1.975,1.9665,1.9733,2003.1136
2025-12-30 06:00:00+00:00,1.9734,1.9901,1.9727,1.9878,3943.8645
2025-12-30 07:00:00+00:00,1.9872,1.9908,1.9744,1.9784,26472.6374
2025-12-30 08:00:00+00:00,1.9776,2.0018,1.9776,1.9902,8007.5663
2025-12-30 09:00:00+00:00,1.9907,1.9942,1.9846,1.9852,16415.3825
2025-12-30 10:00:00+00:00,1.9869,1.9941,1.9869,1.9903,2933.8904
2025-12-30 11:00:00+00:00,1.9923,1.9927,1.9793,1.9825,5499.8069
2025-12-30 12:00:00+00:00,1.9836,1.987,1.9768,1.9781,4847.6467
2025-12-30 13:00:00+00:00,1.9816,1.99,1.9816,1.985,3189.2308
2025-12-30 14:00:00+00:00,1.9845,1.99,1.9639,1.9811,10861.8368
2025-12-30 15:00:00+00:00,1.9798,1.9835,1.9691,1.9791,15768.4255
2025-12-30 16:00:00+00:00,1.9797,1.9797,1.9589,1.9656,5844.0538
2025-12-30 17:00:00+00:00,1.9658,1.9714,1.962,1.9659,4968.8995
2025-12-30 18:00:00+00:00,1.9634,1.9721,1.9634,1.971,2345.109
2025-12-30 19:00:00+00:00,1.9696,1.9789,1.9627,1.9783,5983.7766
2025-12-30 20:00:00+00:00,1.977,1.9804,1.9698,1.9705,1873.3601
2025-12-30 21:00:00+00:00,1.9706,1.9774,1.9697,1.9737,4961.3145
2025-12-30 22:00:00+00:00,1.9737,1.9816,1.969,1.9713,3771.4641
2025-12-30 23:00:00+00:00,1.9717,1.9752,1.9673,1.9673,2557.3026
2025-12-31 00:00:00+00:00,1.9691,1.9693,1.9621,1.9659,2925.6507
2025-12-31 01:00:00+00:00,1.9658,1.9836,1.9658,1.9798,4940.4476
2025-12-31 02:00:00+00:00,1.9778,1.9802,1.9687,1.9725,3660.0911
2025-12-31 03:00:00+00:00,1.9725,1.9731,1.9622,1.9686,1550.8915
2025-12-31 04:00:00+00:00,1.9686,1.9754,1.9686,1.9692,2235.545
2025-12-31 05:00:00+00:00,1.9669,1.9723,1.9637,1.9658,5938.1981
2025-12-31 06:00:00+00:00,1.966,1.9678,1.9631,1.9654,1959.1
2025-12-31 07:00:00+00:00,1.9644,1.9701,1.9621,1.9693,29650.8654
2025-12-31 08:00:00+00:00,1.9717,1.9744,1.9592,1.9602,2768.5598
2025-12-31 09:00:00+00:00,1.9603,1.9666,1.9567,1.9615,25107.0447
2025-12-31 10:00:00+00:00,1.9608,1.9641,1.9519,1.9564,2878.3915
2025-12-31 11:00:00+00:00,1.9563,1.9693,1.9545,1.9675,16596.9359
2025-12-31 12:00:00+00:00,1.9673,1.9681,1.9558,1.9588,4114.8465
2025-12-31 13:00:00+00:00,1.9587,1.9659,1.9566,1.9646,10848.5338
2025-12-31 14:00:00+00:00,1.9647,1.973,1.9564,1.9639,24781.7705
2025-12-31 15:00:00+00:00,1.9639,1.9646,1.9475,1.9524,7381.4125
2025-12-31 16:00:00+00:00,1.9511,1.954,1.9126,1.9309,23770.0012
2025-12-31 17:00:00+00:00,1.9305,1.9305,1.9142,1.9163,5523.1501
2025-12-31 18:00:00+00:00,1.9164,1.9279,1.9112,1.9155,8245.4756
2025-12-31 19:00:00+00:00,1.9149,1.9275,1.914,1.9205,1753.7202
2025-12-31 20:00:00+00:00,1.92,1.9343,1.9083,1.9309,4131.3057
2025-12-31 21:00:00+00:00,1.9313,1.9363,1.9302,1.9313,3347.2308
2025-12-31 22:00:00+00:00,1.9312,1.9364,1.9274,1.9283,3675.7261
2025-12-31 23:00:00+00:00,1.9279,1.9307,1.9268,1.9289,2323.2474
2026-01-01 00:00:00+00:00,1.9294,1.9366,1.9271,1.9292,3130.2745
2026-01-01 01:00:00+00:00,1.929,1.9324,1.9214,1.9253,6320.0427
2026-01-01 02:00:00+00:00,1.9253,1.9266,1.921,1.9266,1533.0459
2026-01-01 03:00:00+00:00,1.9269,1.9293,1.9238,1.9269,2388.8141
2026-01-01 04:00:00+00:00,1.9276,1.928,1.9197,1.9226,1909.4117
2026-01-01 05:00:00+00:00,1.9222,1.9333,1.9222,1.9301,2185.5362
2026-01-01 06:00:00+00:00,1.9294,1.9325,1.9273,1.9282,1677.2959
2026-01-01 07:00:00+00:00,1.9265,1.9432,1.9265,1.9363,27821.0242
2026-01-01 08:00:00+00:00,1.9357,1.939,1.9349,1.939,5109.1172
2026-01-01 09:00:00+00:00,1.9406,1.9505,1.9398,1.9442,8853.6668
2026-01-01 10:00:00+00:00,1.9447,1.9489,1.9383,1.9489,34683.7527
2026-01-01 11:00:00+00:00,1.949,1.9498,1.9397,1.9489,13897.1533
2026-01-01 12:00:00+00:00,1.9491,1.9522,1.9455,1.9514,9904.8652
2026-01-01 13:00:00+00:00,1.9509,1.9723,1.9507,1.9712,5559.5047
2026-01-01 14:00:00+00:00,1.9704,1.9928,1.9704,1.9882,15749.4468
2026-01-01 15:00:00+00:00,1.9894,2.025,1.989,2.0111,7109.175
2026-01-01 16:00:00+00:00,2.0112,2.0248,2.0083,2.0149,11620.98
2026-01-01 17:00:00+00:00,2.0162,2.0385,2.0162,2.0264,16104.3254
2026-01-01 18:00:00+00:00,2.0266,2.0332,2.0225,2.0316,5933.0945
2026-01-01 19:00:00+00:00,2.0325,2.0492,2.0309,2.049,7701.2647
2026-01-01 20:00:00+00:00,2.0493,2.0607,2.0436,2.0493,8449.6285
2026-01-01 21:00:00+00:00,2.0492,2.0549,2.0452,2.0534,7847.1219
2026-01-01 22:00:00+00:00,2.0547,2.0726,2.0547,2.0722,6353.1268
2026-01-01 23:00:00+00:00,2.0724,2.0793,2.062,2.0677,6162.6255
2026-01-02 00:00:00+00:00,2.068,2.0753,2.0592,2.0669,5935.867
2026-01-02 01:00:00+00:00,2.0674,2.0725,2.0607,2.0718,2232.3385
2026-01-02 02:00:00+00:00,2.0716,2.0863,2.0681,2.0863,6278.0033
2026-01-02 03:00:00+00:00,2.0864,2.1252,2.0834,2.123,32178.6764
2026-01-02 04:00:00+00:00,2.1232,2.1276,2.0868,2.0914,10364.9774
2026-01-02 05:00:00+00:00,2.0918,2.1008,2.0876,2.1008,3091.1382
2026-01-02 06:00:00+00:00,2.1014,2.1097,2.0974,2.0984,5541.0823
2026-01-02 07:00:00+00:00,2.0978,2.0999,2.087,2.0884,4052.2542
2026-01-02 08:00:00+00:00,2.0881,2.0946,2.0823,2.0924,5668.1949
2026-01-02 09:00:00+00:00,2.0928,2.122,2.0905,2.1118,32098.1175
2026-01-02 10:00:00+00:00,2.1116,2.1174,2.107,2.1155,4384.0891
2026-01-02 11:00:00+00:00,2.1155,2.117,2.0988,2.1082,6626.0066
2026-01-02 12:00:00+00:00,2.1081,2.1224,2.0991,2.1191,7356.9117
2026-01-02 13:00:00+00:00,2.1189,2.1224,2.1154,2.1202,2355.4687
2026-01-02 14:00:00+00:00,2.1202,2.1426,2.105,2.1272,15784.2515
2026-01-02 15:00:00+00:00,2.1284,2.1386,2.1111,2.1311,11986.2899
2026-01-02 16:00:00+00:00,2.1313,2.1488,2.1244,2.1477,10304.1509
2026-01-02 17:00:00+00:00,2.148,2.155,2.1367,2.1435,11153.2782
2026-01-02 18:00:00+00:00,2.1435,2.1504,2.1267,2.1356,4586.3612
2026-01-02 19:00:00+00:00,2.1363,2.1558,2.1343,2.1508,5490.1305
2026-01-02 20:00:00+00:00,2.151,2.1558,2.1393,2.1424,3266.8518
2026-01-02 21:00:00+00:00,2.1425,2.1588,2.1404,2.1578,2881.869
2026-01-02 22:00:00+00:00,2.158,2.1706,2.1562,2.1623,7860.8629
2026-01-02 23:00:00+00:00,2.1623,2.1694,2.1583,2.1677,1834.6172
2026-01-03 00:00:00+00:00,2.168,2.1994,2.1679,2.183,9549.7483
2026-01-03 01:00:00+00:00,2.183,2.1847,2.1715,2.1843,3991.2026
2026-01-03 02:00:00+00:00,2.1844,2.1918,2.1817,2.1892,5033.0068
2026-01-03 03:00:00+00:00,2.1893,2.2434,2.189,2.2413,11686.7212
2026-01-03 04:00:00+00:00,2.2412,2.2435,2.2163,2.2354,8391.8533
2026-01-03 05:00:00+00:00,2.2363,2.2515,2.2225,2.2415,9183.4147
2026-01-03 06:00:00+00:00,2.2406,2.255,2.2081,2.2179,4678.7023
2026-01-03 07:00:00+00:00,2.2178,2.2309,2.1955,2.1968,8246.7283
2026-01-03 08:00:00+00:00,2.1975,2.2074,2.1879,2.1902,4892.7017
2026-01-03 09:00:00+00:00,2.1902,2.1917,2.1752,2.1818,19022.7458
2026-01-03 10:00:00+00:00,2.1818,2.1959,2.1804,2.1898,23964.0102
2026-01-03 11:00:00+00:00,2.1895,2.2148,2.1857,2.2073,38429.8718
2026-01-03 12:00:00+00:00,2.2072,2.2349,2.2013,2.233,20278.8004
2026-01-03 13:00:00+00:00,2.2325,2.2325,2.214,2.2174,5569.2539
2026-01-03 14:00:00+00:00,2.2169,2.2264,2.2128,2.2203,5238.6711
2026-01-03 15:00:00+00:00,2.2204,2.2401,2.2152,2.2172,68783.7234
2026-01-03 16:00:00+00:00,2.2174,2.2525,2.2105,2.2424,18917.3754
2026-01-03 17:00:00+00:00,2.2424,2.2426,2.2258,2.2295,3695.6887
2026-01-03 18:00:00+00:00,2.2295,2.2332,2.2178,2.227,3930.1374
2026-01-03 19:00:00+00:00,2.2276,2.232,2.2202,2.232,8884.7906
2026-01-03 20:00:00+00:00,2.2321,2.2392,2.2209,2.2338,1645.6761
2026-01-03 21:00:00+00:00,2.2338,2.2432,2.2271,2.2408,8229.6189
2026-01-03 22:00:00+00:00,2.2398,2.262,2.2357,2.2528,4367.9429
2026-01-03 23:00:00+00:00,2.2554,2.2554,2.2387,2.2409,3328.2624
2026-01-04 00:00:00+00:00,2.2405,2.2589,2.2357,2.2459,4755.0426
2026-01-04 01:00:00+00:00,2.2459,2.2559,2.2309,2.2526,8621.7655
2026-01-04 02:00:00+00:00,2.2536,2.2609,2.241,2.2445,1945.254
2026-01-04 03:00:00+00:00,2.2452,2.2695,2.245,2.2547,4500.1826
2026-01-04 04:00:00+00:00,2.2541,2.259,2.2493,2.2497,5235.5343
2026-01-04 05:00:00+00:00,2.2501,2.2799,2.2498,2.2688,28395.2912
2026-01-04 06:00:00+00:00,2.2685,2.292,2.2533,2.2587,38394.3459
2026-01-04 07:00:00+00:00,2.2588,2.2715,2.2579,2.2666,8966.5814
2026-01-04 08:00:00+00:00,2.2669,2.2737,2.2553,2.2694,12224.957
2026-01-04 09:00:00+00:00,2.2693,2.2935,2.2618,2.2887,11060.8634
2026-01-04 10:00:00+00:00,2.2891,2.3008,2.2868,2.2963,2453.6427
2026-01-04 11:00:00+00:00,2.3004,2.3234,2.2963,2.3118,8175.7777
2026-01-04 12:00:00+00:00,2.312,2.3474,2.2973,2.2999,22514.5195
2026-01-04 13:00:00+00:00,2.3001,2.3073,2.2927,2.3058,8863.1461
2026-01-04 14:00:00+00:00,2.3056,2.3148,2.3007,2.3129,8094.2686
2026-01-04 15:00:00+00:00,2.3123,2.3333,2.3103,2.332,9579.7193
2026-01-04 16:00:00+00:00,2.3317,2.3468,2.3123,2.3221,19951.6285
2026-01-04 17:00:00+00:00,2.3219,2.3299,2.3141,2.3286,6951.371
2026-01-04 18:00:00+00:00,2.3287,2.3321,2.3095,2.3306,7734.5083
2026-01-04 19:00:00+00:00,2.3305,2.3332,2.3,2.3107,3745.7242
2026-01-04 20:00:00+00:00,2.3112,2.316,2.306,2.3127,2054.7793
2026-01-04 21:00:00+00:00,2.3135,2.3378,2.3085,2.328,2652.4626
2026-01-04 22:00:00+00:00,2.3287,2.3349,2.3224,2.3264,3276.8936
2026-01-04 23:00:00+00:00,2.3275,2.3446,2.3275,2.3408,3167.5326
2026-01-05 00:00:00+00:00,2.3414,2.3536,2.328,2.3439,8639.8164
2026-01-05 01:00:00+00:00,2.3446,2.3872,2.3399,2.371,15043.6761
2026-01-05 02:00:00+00:00,2.3699,2.3765,2.3423,2.3498,4314.2528
2026-01-05 03:00:00+00:00,2.3498,2.3512,2.3295,2.3352,6342.7065
2026-01-05 04:00:00+00:00,2.3361,2.3398,2.3082,2.3277,4323.1518
2026-01-05 05:00:00+00:00,2.3273,2.3315,2.3097,2.3098,26222.8705
2026-01-05 06:00:00+00:00,2.3099,2.3193,2.2942,2.3077,24909.259
2026-01-05 07:00:00+00:00,2.3073,2.3246,2.3026,2.3113,15507.9739
2026-01-05 08:00:00+00:00,2.3112,2.3157,2.297,2.2979,7701.0954
2026-01-05 09:00:00+00:00,2.2973,2.2974,2.2766,2.2788,9126.1536
2026-01-05 10:00:00+00:00,2.2785,2.2928,2.2698,2.2756,5506.6642
2026-01-05 11:00:00+00:00,2.2751,2.2847,2.2693,2.2847,8538.6307
2026-01-05 12:00:00+00:00,2.2857,2.3017,2.2742,2.2997,14414.6984
2026-01-05 13:00:00+00:00,2.3,2.3029,2.2838,2.2955,30133.6894
2026-01-05 14:00:00+00:00,2.2957,2.3429,2.2916,2.3307,30351.1005
2026-01-05 15:00:00+00:00,2.3308,2.3629,2.316,2.3591,41990.8424
2026-01-05 16:00:00+00:00,2.3596,2.3671,2.345,2.355,6174.2263
2026-01-05 17:00:00+00:00,2.3548,2.3632,2.3242,2.3603,9748.3572
2026-01-05 18:00:00+00:00,2.3602,2.3826,2.3563,2.3818,10180.217
2026-01-05 19:00:00+00:00,2.3812,2.3828,2.3601,2.3649,8566.7092
2026-01-05 20:00:00+00:00,2.3644,2.3924,2.3602,2.365,18143.9636
2026-01-05 21:00:00+00:00,2.3653,2.3686,2.3507,2.3518,6918.9541
2026-01-05 22:00:00+00:00,2.3519,2.3879,2.3511,2.3776,3658.2665
2026-01-05 23:00:00+00:00,2.3787,2.3799,2.3685,2.3707,2518.8673
2026-01-06 00:00:00+00:00,2.3708,2.3804,2.354,2.3804,3345.0614
2026-01-06 01:00:00+00:00,2.3807,2.3948,2.3757,2.3773,12747.4099
2026-01-06 02:00:00+00:00,2.3785,2.3892,2.3715,2.377,1404.9368
2026-01-06 03:00:00+00:00,2.3768,2.4064,2.3755,2.3938,7931.817
2026-01-06 04:00:00+00:00,2.3932,2.3965,2.3876,2.3909,1469.8093
2026-01-06 05:00:00+00:00,2.3904,2.3959,2.3783,2.3789,2703.6575
2026-01-06 06:00:00+00:00,2.3787,2.4082,2.3787,2.398,13032.951
2026-01-06 07:00:00+00:00,2.3984,2.4032,2.3778,2.3849,10601.4395
2026-01-06 08:00:00+00:00,2.3838,2.3975,2.3743,2.3805,4127.3542
2026-01-06 09:00:00+00:00,2.3804,2.3895,2.375,2.3789,2852.6767
2026-01-06 10:00:00+00:00,2.3788,2.398,2.3732,2.3975,11669.2713
2026-01-06 11:00:00+00:00,2.3977,2.426,2.3965,2.4245,14349.1999
2026-01-06 12:00:00+00:00,2.4235,2.4618,2.4223,2.4606,14546.251
2026-01-06 13:00:00+00:00,2.4601,2.4898,2.4551,2.4835,12313.9414
2026-01-06 14:00:00+00:00,2.4832,2.549,2.4828,2.535,25347.7117
2026-01-06 15:00:00+00:00,2.5359,2.5459,2.47,2.4818,8485.6861
2026-01-06 16:00:00+00:00,2.4815,2.4913,2.425,2.4295,16202.7019
2026-01-06 17:00:00+00:00,2.4303,2.448,2.378,2.3797,13436.1586
2026-01-06 18:00:00+00:00,2.3792,2.4194,2.3754,2.414,6379.609
2026-01-06 19:00:00+00:00,2.4137,2.4225,2.4075,2.4173,4197.3486
2026-01-06 20:00:00+00:00,2.4175,2.4678,2.4175,2.4478,6314.3792
2026-01-06 21:00:00+00:00,2.4482,2.4925,2.4392,2.4911,6218.8742
2026-01-06 22:00:00+00:00,2.4909,2.4991,2.4669,2.4752,2466.4412
2026-01-06 23:00:00+00:00,2.4754,2.5472,2.4754,2.5309,8369.3521
2026-01-07 00:00:00+00:00,2.531,2.5347,2.4899,2.4907,9831.0693
2026-01-07 01:00:00+00:00,2.4914,2.5021,2.4731,2.4751,3382.4306
2026-01-07 02:00:00+00:00,2.474,2.4806,2.4506,2.4631,3429.166
2026-01-07 03:00:00+00:00,2.4633,2.4672,2.4362,2.439,4704.2696
2026-01-07 04:00:00+00:00,2.4394,2.4554,2.4246,2.4278,4063.5457
2026-01-07 05:00:00+00:00,2.4276,2.4432,2.4209,2.4334,4869.1526
2026-01-07 06:00:00+00:00,2.4339,2.4364,2.424,2.4343,3631.9286
2026-01-07 07:00:00+00:00,2.4343,2.4599,2.4335,2.457,23979.4225
2026-01-07 08:00:00+00:00,2.4575,2.4788,2.4557,2.4728,6612.566
2026-01-07 09:00:00+00:00,2.4722,2.4728,2.425,2.4277,20054.0997
2026-01-07 10:00:00+00:00,2.4286,2.4338,2.414,2.4169,6873.2201
2026-01-07 11:00:00+00:00,2.4154,2.4269,2.4075,2.4165,15360.4656
2026-01-07 12:00:00+00:00,2.4172,2.421,2.3982,2.403,19301.7509
2026-01-07 13:00:00+00:00,2.4032,2.4564,2.3994,2.4521,19944.1948
2026-01-07 14:00:00+00:00,2.4527,2.4902,2.4095,2.4527,33795.7503
2026-01-07 15:00:00+00:00,2.4537,2.4545,2.3976,2.4035,11619.8781
2026-01-07 16:00:00+00:00,2.4038,2.4236,2.3945,2.4043,23187.5291
2026-01-07 17:00:00+00:00,2.4044,2.4649,2.4024,2.4403,20531.2522
2026-01-07 18:00:00+00:00,2.439,2.4553,2.4192,2.4245,7763.844
2026-01-07 19:00:00+00:00,2.4251,2.4302,2.4114,2.4263,4820.42029091
2026-01-07 20:00:00+00:00,2.4251,2.4284,2.3996,2.3999,3920.1104
2026-01-07 21:00:00+00:00,2.4,2.412,2.395,2.4006,2973.4072
2026-01-07 22:00:00+00:00,2.4005,2.4265,2.3978,2.4187,3615.0791
2026-01-07 23:00:00+00:00,2.4199,2.463,2.4093,2.4337,5042.0528
2026-01-08 00:00:00+00:00,2.4336,2.4528,2.433,2.4472,3314.372
2026-01-08 01:00:00+00:00,2.4471,2.4472,2.42,2.4295,5395.7683
2026-01-08 02:00:00+00:00,2.4293,2.4378,2.3981,2.4206,10716.5845
2026-01-08 03:00:00+00:00,2.4211,2.4342,2.3963,2.4056,10063.7531
2026-01-08 04:00:00+00:00,2.4057,2.429,2.4013,2.4159,6845.9917
2026-01-08 05:00:00+00:00,2.4179,2.4388,2.4178,2.4239,15244.0772
2026-01-08 06:00:00+00:00,2.4228,2.4289,2.4074,2.4076,31054.9895
2026-01-08 07:00:00+00:00,2.4073,2.4412,2.3965,2.4378,21299.2538
2026-01-08 08:00:00+00:00,2.437,2.4489,2.4218,2.4253,10595.4638
2026-01-08 09:00:00+00:00,2.4266,2.4401,2.4168,2.4309,32831.8705
2026-01-08 10:00:00+00:00,2.4313,2.4638,2.4091,2.4613,10231.7592
2026-01-08 11:00:00+00:00,2.4615,2.4746,2.4323,2.4644,17983.3429
2026-01-08 12:00:00+00:00,2.465,2.465,2.4339,2.4471,8767.9468
2026-01-08 13:00:00+00:00,2.4476,2.4761,2.4416,2.4735,9960.266
2026-01-08 14:00:00+00:00,2.4742,2.5062,2.4613,2.4798,31209.6942
2026-01-08 15:00:00+00:00,2.4787,2.4866,2.4372,2.4724,27910.1676
2026-01-08 16:00:00+00:00,2.4729,2.4814,2.4318,2.4441,10599.3908
2026-01-08 17:00:00+00:00,2.4449,2.4616,2.4399,2.456,13489.3419
2026-01-08 18:00:00+00:00,2.4558,2.4576,2.4202,2.4294,6063.3951
2026-01-08 19:00:00+00:00,2.4293,2.4384,2.4059,2.4085,5291.586
2026-01-08 20:00:00+00:00,2.4078,2.4165,2.3785,2.4163,9083.34
2026-01-08 21:00:00+00:00,2.4165,2.4281,2.401,2.4262,3849.7411
2026-01-08 22:00:00+00:00,2.4258,2.4517,2.418,2.451,3578.0606
2026-01-08 23:00:00+00:00,2.4515,2.4621,2.4351,2.4611,4433.4233
2026-01-09 00:00:00+00:00,2.4614,2.4659,2.4302,2.4351,6109.7109
2026-01-09 01:00:00+00:00,2.4355,2.4675,2.4324,2.4388,10580.8845
2026-01-09 02:00:00+00:00,2.4387,2.4474,2.4146,2.4192,7907.9324
2026-01-09 03:00:00+00:00,2.4194,2.4341,2.4115,2.4223,5433.1998
2026-01-09 04:00:00+00:00,2.422,2.4309,2.4184,2.4288,1739.2036
2026-01-09 05:00:00+00:00,2.428,2.4403,2.4179,2.44,1796.8326
2026-01-09 06:00:00+00:00,2.4393,2.4875,2.4289,2.4631,46301.5206
2026-01-09 07:00:00+00:00,2.4629,2.4695,2.4458,2.4468,6592.4265
2026-01-09 08:00:00+00:00,2.4472,2.4596,2.4344,2.447,7400.9329
2026-01-09 09:00:00+00:00,2.4477,2.4728,2.4435,2.4646,5519.9004
2026-01-09 10:00:00+00:00,2.4649,2.476,2.4511,2.4611,7734.8317
2026-01-09 11:00:00+00:00,2.4609,2.491,2.4594,2.4707,7161.0974
2026-01-09 12:00:00+00:00,2.4699,2.4955,2.469,2.4806,11799.5887
2026-01-09 13:00:00+00:00,2.4809,2.516,2.4799,2.5002,13075.3667
2026-01-09 14:00:00+00:00,2.5012,2.5119,2.4679,2.4737,9359.413
2026-01-09 15:00:00+00:00,2.4734,2.5545,2.4573,2.5028,24456.5526
2026-01-09 16:00:00+00:00,2.5037,2.567,2.5037,2.5593,9335.7514
2026-01-09 17:00:00+00:00,2.5595,2.5872,2.5385,2.584,14784.7489
2026-01-09 18:00:00+00:00,2.5823,2.5847,2.5397,2.5622,11041.2069
2026-01-09 19:00:00+00:00,2.5625,2.5625,2.5165,2.5451,7190.6276
2026-01-09 20:00:00+00:00,2.5458,2.6459,2.5427,2.6231,27266.9381
2026-01-09 21:00:00+00:00,2.624,2.6503,2.6124,2.6198,11502.1016
2026-01-09 22:00:00+00:00,2.6186,2.6254,2.599,2.6067,4507.5996
2026-01-09 23:00:00+00:00,2.6067,2.6116,2.5786,2.5935,6179.1342
2026-01-10 00:00:00+00:00,2.5931,2.5959,2.5579,2.571,14178.1967
2026-01-10 01:00:00+00:00,2.5722,2.6074,2.5712,2.6016,7351.2531
2026-01-10 02:00:00+00:00,2.6002,2.6002,2.5536,2.567,8995.2616
2026-01-10 03:00:00+00:00,2.5679,2.5783,2.5457,2.5762,7142.3967
2026-01-10 04:00:00+00:00,2.5769,2.6006,2.5597,2.5913,5279.1905
2026-01-10 05:00:00+00:00,2.5901,2.6457,2.5899,2.6223,20644.8617
2026-01-10 06:00:00+00:00,2.6228,2.6229,2.5677,2.6078,12379.7772
2026-01-10 07:00:00+00:00,2.6057,2.6699,2.6057,2.6317,24071.4139
2026-01-10 08:00:00+00:00,2.6324,2.6398,2.598,2.6387,14700.7396
2026-01-10 09:00:00+00:00,2.6347,2.6546,2.6203,2.6345,17240.1159
2026-01-10 10:00:00+00:00,2.6341,2.6341,2.6099,2.6216,10210.0861
2026-01-10 11:00:00+00:00,2.6218,2.6321,2.6002,2.6182,12616.4484
2026-01-10 12:00:00+00:00,2.6176,2.6812,2.6155,2.6575,35933.0591
2026-01-10 13:00:00+00:00,2.6576,2.6582,2.5809,2.5924,20767.2889
2026-01-10 14:00:00+00:00,2.589,2.601,2.58,2.5992,5060.1424
2026-01-10 15:00:00+00:00,2.5983,2.6065,2.5882,2.598,7424.0562
2026-01-10 16:00:00+00:00,2.5975,2.6026,2.5822,2.5973,6265.5001
2026-01-10 17:00:00+00:00,2.599,2.6215,2.5794,2.5799,6543.5264
2026-01-10 18:00:00+00:00,2.58,2.5935,2.5641,2.5917,6289.1324
2026-01-10 19:00:00+00:00,2.5909,2.594,2.5803,2.5897,2294.4376
2026-01-10 20:00:00+00:00,2.589,2.5898,2.5733,2.5756,2919.1027
2026-01-10 21:00:00+00:00,2.5752,2.5891,2.5721,2.5742,4377.2782
2026-01-10 22:00:00+00:00,2.5726,2.5746,2.5485,2.5543,3613.7486
2026-01-10 23:00:00+00:00,2.5535,2.5784,2.5535,2.5699,2263.225
2026-01-11 00:00:00+00:00,2.5698,2.5783,2.5612,2.5709,3702.7707
2026-01-11 01:00:00+00:00,2.5712,2.5858,2.568,2.58,3334.444
2026-01-11 02:00:00+00:00,2.5812,2.6077,2.5782,2.5972,4531.1597
2026-01-11 03:00:00+00:00,2.5966,2.6149,2.5907,2.6093,3644.7403
2026-01-11 04:00:00+00:00,2.6095,2.6136,2.586,2.6135,4094.491
2026-01-11 05:00:00+00:00,2.6136,2.6377,2.6092,2.6093,7773.206
2026-01-11 06:00:00+00:00,2.6098,2.621,2.5968,2.6122,17135.7056
2026-01-11 07:00:00+00:00,2.612,2.6283,2.607,2.6144,7735.7505
2026-01-11 08:00:00+00:00,2.6126,2.6396,2.6121,2.6192,12856.4382
2026-01-11 09:00:00+00:00,2.6187,2.6394,2.6044,2.617,55097.2906
2026-01-11 10:00:00+00:00,2.6143,2.6232,2.6048,2.6095,20344.6866
2026-01-11 11:00:00+00:00,2.6101,2.6368,2.6055,2.6291,11924.0553
2026-01-11 12:00:00+00:00,2.6302,2.6418,2.6176,2.6282,11436.1273
2026-01-11 13:00:00+00:00,2.6281,2.635,2.6145,2.6194,5600.8994
2026-01-11 14:00:00+00:00,2.6167,2.6241,2.6012,2.6197,13938.3737
